artist_name,artist_id,album_id,album_type,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,2003-11-21,2003,day,0.502,0.259,9,-9.119,1,0.028,0.794,2.94e-4,0.817,0.072,89.907,7wbQc0qsrcqF8B2vi0mjzN,https://api.spotify.com/v1/audio-analysis/7wbQc0qsrcqF8B2vi0mjzN,4,2,281320,FALSE,https://api.spotify.com/v1/tracks/7wbQc0qsrcqF8B2vi0mjzN,FALSE,Godspeed (Sweet Dreams) - Live - 2003,https://p.scdn.co/mp3-preview/a3e747b582b4438b9d4a03964462b27a9bc73adc?cid=7d579775eb7c4283b5e8a198fce27ec9,6,track,spotify:track:7wbQc0qsrcqF8B2vi0mjzN,https://open.spotify.com/track/7wbQc0qsrcqF8B2vi0mjzN,Top of the World Tour Live,A,major,A major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,2003-11-21,2003,day,0.472,0.706,2,-6.172,1,0.0326,0.462,1.04e-4,0.973,0.22,146.038,4C6y4YCzK6dEzd4GCl7JY7,https://api.spotify.com/v1/audio-analysis/4C6y4YCzK6dEzd4GCl7JY7,4,2,241840,FALSE,https://api.spotify.com/v1/tracks/4C6y4YCzK6dEzd4GCl7JY7,FALSE,Landslide - Live - 2003,https://p.scdn.co/mp3-preview/1dd99a8eda44ea6af32001a748deaca2fc311c51?cid=7d579775eb7c4283b5e8a198fce27ec9,7,track,spotify:track:4C6y4YCzK6dEzd4GCl7JY7,https://open.spotify.com/track/4C6y4YCzK6dEzd4GCl7JY7,Top of the World Tour Live,D,major,D major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,2003-11-21,2003,day,0.467,0.829,7,-5.702,1,0.041,0.59,1.6e-4,0.968,0.379,98.93,7wzXlKNSYuLwd05Jz9SaYm,https://api.spotify.com/v1/audio-analysis/7wzXlKNSYuLwd05Jz9SaYm,4,2,270320,FALSE,https://api.spotify.com/v1/tracks/7wzXlKNSYuLwd05Jz9SaYm,FALSE,Ready to Run - Live - 2003,https://p.scdn.co/mp3-preview/04792fd8e96d5f105aa86b3af1cf81400880a403?cid=7d579775eb7c4283b5e8a198fce27ec9,8,track,spotify:track:7wzXlKNSYuLwd05Jz9SaYm,https://open.spotify.com/track/7wzXlKNSYuLwd05Jz9SaYm,Top of the World Tour Live,G,major,G major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,2003-11-21,2003,day,0.46,0.838,4,-6.219,1,0.0489,0.564,1.28e-4,0.96,0.449,89.98,28codLcsqWN5P78dqUgTvw,https://api.spotify.com/v1/audio-analysis/28codLcsqWN5P78dqUgTvw,4,2,342720,FALSE,https://api.spotify.com/v1/tracks/28codLcsqWN5P78dqUgTvw,FALSE,Wide Open Spaces - Live - 2003,https://p.scdn.co/mp3-preview/407ddb3a8af85f870a381bc747ba59a5c295f940?cid=7d579775eb7c4283b5e8a198fce27ec9,9,track,spotify:track:28codLcsqWN5P78dqUgTvw,https://open.spotify.com/track/28codLcsqWN5P78dqUgTvw,Top of the World Tour Live,E,major,E major
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,2003-11-21,2003,day,0.472,0.357,1,-7.891,0,0.0253,0.607,1.78e-6,0.401,0.0768,92.009,6Cedj7OLv1PcuXLwdimPbl,https://api.spotify.com/v1/audio-analysis/6Cedj7OLv1PcuXLwdimPbl,4,2,385226,FALSE,https://api.spotify.com/v1/tracks/6Cedj7OLv1PcuXLwdimPbl,FALSE,Top of the World - Live - 2003,https://p.scdn.co/mp3-preview/47f0d29f71d5a8e4bad29458197bd6cd7bde5bf3?cid=7d579775eb7c4283b5e8a198fce27ec9,10,track,spotify:track:6Cedj7OLv1PcuXLwdimPbl,https://open.spotify.com/track/6Cedj7OLv1PcuXLwdimPbl,Top of the World Tour Live,C#,minor,C# minor
The Chicks,25IG9fa7cbdmCIy3OnuH57,7zC8Q5FAxjQPwdkBG2wQGu,album,2003-11-21,2003,day,0.492,0.989,10,-4.147,1,0.126,0.427,0.00913,0.924,0.471,143.94,3d0OdHaRalqMEtjashpSmD,https://api.spotify.com/v1/audio-analysis/3d0OdHaRalqMEtjashpSmD,4,2,274760,FALSE,https://api.spotify.com/v1/tracks/3d0OdHaRalqMEtjashpSmD,FALSE,Sin Wagon - Live - 2003,https://p.scdn.co/mp3-preview/29d86f95a266a6b58e5df91ff0ca51e3f2dba127?cid=7d579775eb7c4283b5e8a198fce27ec9,11,track,spotify:track:3d0OdHaRalqMEtjashpSmD,https://open.spotify.com/track/3d0OdHaRalqMEtjashpSmD,Top of the World Tour Live,A#,major,A# major
The Chicks,25IG9fa7cbdmCIy3OnuH57,1zgQkZFMRqx1Lz9GVXghLt,album,2002-08-27,2002,day,0.549,0.693,2,-5.572,1,0.0311,0.18,1.75e-6,0.153,0.819,170.241,0JiX8NsRdCHm8GliFuf97V,https://api.spotify.com/v1/audio-analysis/0JiX8NsRdCHm8GliFuf97V,4,1,249412,FALSE,https://api.spotify.com/v1/tracks/0JiX8NsRdCHm8GliFuf97V,FALSE,Long Time Gone,https://p.scdn.co/mp3-preview/2f5a33399e9520b97d577db2cd14846661fa5a20?cid=7d579775eb7c4283b5e8a198fce27ec9,1,track,spotify:track:0JiX8NsRdCHm8GliFuf97V,https://open.spotify.com/track/0JiX8NsRdCHm8GliFuf97V,Home,D,major,D major
The Chicks,25IG9fa7cbdmCIy3OnuH57,1zgQkZFMRqx1Lz9GVXghLt,album,2002-08-27,2002,day,0.571,0.438,2,-7.007,1,0.0279,0.534,1.56e-5,0.187,0.444,145.948,5hviCr3lgg6LY6noG6DPKs,https://api.spotify.com/v1/audio-analysis/5hviCr3lgg6LY6noG6DPKs,4,1,230549,FALSE,https://api.spotify.com/v1/tracks/5hviCr3lgg6LY6noG6DPKs,FALSE,Landslide,https://p.scdn.co/mp3-preview/af6df8a2e82e315c888639d711f7493c19406b14?cid=7d579775eb7c4283b5e8a198fce27ec9,2,track,spotify:track:5hviCr3lgg6LY6noG6DPKs,https://open.spotify.com/track/5hviCr3lgg6LY6noG6DPKs,Home,D,major,D major
The Chicks,25IG9fa7cbdmCIy3OnuH57,1zgQkZFMRqx1Lz9GVXghLt,album,2002-08-27,2002,day,0.569,0.365,9,-7.047,1,0.0265,0.691,0,0.17,0.508,145.859,0AkZjWYCMJ8wWiNex7LmkY,https://api.spotify.com/v1/audio-analysis/0AkZjWYCMJ8wWiNex7LmkY,4,1,343496,FALSE,https://api.spotify.com/v1/tracks/0AkZjWYCMJ8wWiNex7LmkY,FALSE,Travelin' Soldier,https://p.scdn.co/mp3-preview/540166459142d6986b68d137f18001236052da4f?cid=7d579775eb7c4283b5e8a198fce27ec9,3,track,spotify:track:0AkZjWYCMJ8wWiNex7LmkY,https://open.spotify.com/track/0AkZjWYCMJ8wWiNex7LmkY,Home,A,major,A major
The Chicks,25IG9fa7cbdmCIy3OnuH57,1zgQkZFMRqx1Lz9GVXghLt,album,2002-08-27,2002,day,0.499,0.625,0,-5.927,1,0.0292,0.313,7.02e-6,0.16,0.594,179.832,0IEHa6zoxOfQx7jDpcYQ1l,https://api.spotify.com/v1/audio-analysis/0IEHa6zoxOfQx7jDpcYQ1l,4,1,268800,FALSE,https://api.spotify.com/v1/tracks/0IEHa6zoxOfQx7jDpcYQ1l,FALSE,Truth No. 2,https://p.scdn.co/mp3-preview/519f3ad13355bcd36088fcb8bec3c093d57a0ede?cid=7d579775eb7c4283b5e8a198fce27ec9,4,track,spotify:track:0IEHa6zoxOfQx7jDpcYQ1l,https://open.spotify.com/track/0IEHa6zoxOfQx7jDpcYQ1l,Home,C,major,C major
The Chicks,25IG9fa7cbdmCIy3OnuH57,1zgQkZFMRqx1Lz9GVXghLt,album,2002-08-27,2002,day,0.56,0.754,5,-5.779,1,0.0578,0.177,0.0029,0.0424,0.329,161.965,18VxeyQdMQQG3FaY2I8A04,https://api.spotify.com/v1/audio-analysis/18VxeyQdMQQG3FaY2I8A04,4,1,141282,FALSE,https://api.spotify.com/v1/tracks/18VxeyQdMQQG3FaY2I8A04,FALSE,White Trash Wedding,https://p.scdn.co/mp3-preview/e368cb9d4946554f9d0da2671f26799e9120bfff?cid=7d579775eb7c4283b5e8a198fce27ec9,5,track,spotify:track:18VxeyQdMQQG3FaY2I8A04,https://open.spotify.com/track/18VxeyQdMQQG3FaY2I8A04,Home,F,major,F major
The Chicks,25IG9fa7cbdmCIy3OnuH57,1zgQkZFMRqx1Lz9GVXghLt,album,2002-08-27,2002,day,0.497,0.266,5,-8.871,1,0.0282,0.752,0,0.128,0.224,147.738,5qjjDvyobtDUUU4VDbQbec,https://api.spotify.com/v1/audio-analysis/5qjjDvyobtDUUU4VDbQbec,4,1,296891,FALSE,https://api.spotify.com/v1/tracks/5qjjDvyobtDUUU4VDbQbec,FALSE,A Home,https://p.scdn.co/mp3-preview/24dff88477cb5f542f05779fdb1618a2fbaeac25?cid=7d579775eb7c4283b5e8a198fce27ec9,6,track,spotify:track:5qjjDvyobtDUUU4VDbQbec,https://open.spotify.com/track/5qjjDvyobtDUUU4VDbQbec,Home,F,major,F major
The Chicks,25IG9fa7cbdmCIy3OnuH57,1zgQkZFMRqx1Lz9GVXghLt,album,2002-08-27,2002,day,0.481,0.361,11,-6.777,1,0.0262,0.0751,0,0.237,0.453,129.974,1FugsI82rYOYyvvTQDBO81,https://api.spotify.com/v1/audio-analysis/1FugsI82rYOYyvvTQDBO81,3,1,306984,FALSE,https://api.spotify.com/v1/tracks/1FugsI82rYOYyvvTQDBO81,FALSE,More Love,https://p.scdn.co/mp3-preview/ad38e7416bbeeeefb9724affed9029c07a6788b4?cid=7d579775eb7c4283b5e8a198fce27ec9,7,track,spotify:track:1FugsI82rYOYyvvTQDBO81,https://open.spotify.com/track/1FugsI82rYOYyvvTQDBO81,Home,B,major,B major
The Chicks,25IG9fa7cbdmCIy3OnuH57,1zgQkZFMRqx1Lz9GVXghLt,album,2002-08-27,2002,day,0.503,0.242,0,-8.743,1,0.028,0.658,2.07e-6,0.36,0.333,75.943,6bRT1zoCrrdimCPlAXqi42,https://api.spotify.com/v1/audio-analysis/6bRT1zoCrrdimCPlAXqi42,4,1,254052,FALSE,https://api.spotify.com/v1/tracks/6bRT1zoCrrdimCPlAXqi42,FALSE,I Believe in Love,https://p.scdn.co/mp3-preview/bdf4b96f26e366c6467a9287c1b7f37f7e5495ac?cid=7d579775eb7c4283b5e8a198fce27ec9,8,track,spotify:track:6bRT1zoCrrdimCPlAXqi42,https://open.spotify.com/track/6bRT1zoCrrdimCPlAXqi42,Home,C,major,C major
The Chicks,25IG9fa7cbdmCIy3OnuH57,1zgQkZFMRqx1Lz9GVXghLt,album,2002-08-27,2002,day,0.616,0.724,9,-6.248,1,0.0284,0.46,8.85e-6,0.388,0.713,123.996,1DtQWgLprt0aNPKYymhVCy,https://api.spotify.com/v1/audio-analysis/1DtQWgLprt0aNPKYymhVCy,4,1,220855,FALSE,https://api.spotify.com/v1/tracks/1DtQWgLprt0aNPKYymhVCy,FALSE,"Tortured, Tangled Hearts",https://p.scdn.co/mp3-preview/1c8e3dec2e1e98623c163db71dcc80bccb18a4cd?cid=7d579775eb7c4283b5e8a198fce27ec9,9,track,spotify:track:1DtQWgLprt0aNPKYymhVCy,https://open.spotify.com/track/1DtQWgLprt0aNPKYymhVCy,Home,A,major,A major
The Chicks,25IG9fa7cbdmCIy3OnuH57,1zgQkZFMRqx1Lz9GVXghLt,album,2002-08-27,2002,day,0.475,0.798,2,-6.309,1,0.0318,0.0674,0.798,0.222,0.871,148.137,2lSUGI2s9EjbA93nahmpsL,https://api.spotify.com/v1/audio-analysis/2lSUGI2s9EjbA93nahmpsL,4,1,143931,FALSE,https://api.spotify.com/v1/tracks/2lSUGI2s9EjbA93nahmpsL,FALSE,Lil' Jack Slade,https://p.scdn.co/mp3-preview/dcadf47067a84c3bbd8ee33ce65f186c6fe383f9?cid=7d579775eb7c4283b5e8a198fce27ec9,10,track,spotify:track:2lSUGI2s9EjbA93nahmpsL,https://open.spotify.com/track/2lSUGI2s9EjbA93nahmpsL,Home,D,major,D major
The Chicks,25IG9fa7cbdmCIy3OnuH57,1zgQkZFMRqx1Lz9GVXghLt,album,2002-08-27,2002,day,0.436,0.115,9,-13.627,1,0.0316,0.829,1.65e-4,0.112,0.14,181.959,1zpIpaDCv77z6zN2fHNTW9,https://api.spotify.com/v1/audio-analysis/1zpIpaDCv77z6zN2fHNTW9,3,1,282390,FALSE,https://api.spotify.com/v1/tracks/1zpIpaDCv77z6zN2fHNTW9,FALSE,Godspeed (Sweet Dreams),https://p.scdn.co/mp3-preview/f7a26a9bd14acbf7ff54373d32460b3d9fa82f28?cid=7d579775eb7c4283b5e8a198fce27ec9,11,track,spotify:track:1zpIpaDCv77z6zN2fHNTW9,https://open.spotify.com/track/1zpIpaDCv77z6zN2fHNTW9,Home,A,major,A major
The Chicks,25IG9fa7cbdmCIy3OnuH57,1zgQkZFMRqx1Lz9GVXghLt,album,2002-08-27,2002,day,0.573,0.314,1,-7.817,0,0.0284,0.302,2.15e-6,0.306,0.117,92.087,0agOh4F8PiHH5NtTwtumYY,https://api.spotify.com/v1/audio-analysis/0agOh4F8PiHH5NtTwtumYY,4,1,363465,FALSE,https://api.spotify.com/v1/tracks/0agOh4F8PiHH5NtTwtumYY,FALSE,Top of the World,https://p.scdn.co/mp3-preview/9533c36a0fe45ca29cd7cb2f4c8183dc638b5ae8?cid=7d579775eb7c4283b5e8a198fce27ec9,12,track,spotify:track:0agOh4F8PiHH5NtTwtumYY,https://open.spotify.com/track/0agOh4F8PiHH5NtTwtumYY,Home,C#,minor,C# minor
The Chicks,25IG9fa7cbdmCIy3OnuH57,3y6G5El2I6QrJA9BdfAbqA,album,1999-08-27,1999,day,0.644,0.644,7,-7.542,1,0.0305,0.245,8.3e-4,0.27,0.293,98.746,7yNTZj1ugKCeRJdSP1meOk,https://api.spotify.com/v1/audio-analysis/7yNTZj1ugKCeRJdSP1meOk,4,1,231293,FALSE,https://api.spotify.com/v1/tracks/7yNTZj1ugKCeRJdSP1meOk,FALSE,Ready to Run,https://p.scdn.co/mp3-preview/4714e0ec545f5eefa790706dc26c042d9b439fa3?cid=7d579775eb7c4283b5e8a198fce27ec9,1,track,spotify:track:7yNTZj1ugKCeRJdSP1meOk,https://open.spotify.com/track/7yNTZj1ugKCeRJdSP1meOk,Fly,G,major,G major
The Chicks,25IG9fa7cbdmCIy3OnuH57,3y6G5El2I6QrJA9BdfAbqA,album,1999-08-27,1999,day,0.722,0.81,8,-7.463,1,0.0336,0.119,7.13e-6,0.377,0.561,123.272,2MMZ1Llts0rTaU834P2Xct,https://api.spotify.com/v1/audio-analysis/2MMZ1Llts0rTaU834P2Xct,4,1,183200,FALSE,https://api.spotify.com/v1/tracks/2MMZ1Llts0rTaU834P2Xct,FALSE,If I Fall You're Going Down with Me,https://p.scdn.co/mp3-preview/3bbaeb84c6ff012b51e104e498b6bf67e8641580?cid=7d579775eb7c4283b5e8a198fce27ec9,2,track,spotify:track:2MMZ1Llts0rTaU834P2Xct,https://open.spotify.com/track/2MMZ1Llts0rTaU834P2Xct,Fly,G#,major,G# major
The Chicks,25IG9fa7cbdmCIy3OnuH57,3y6G5El2I6QrJA9BdfAbqA,album,1999-08-27,1999,day,0.467,0.622,6,-7.255,1,0.031,0.365,0.00527,0.0982,0.455,164.418,3rXCZRMiMZp0feGcYXpwYX,https://api.spotify.com/v1/audio-analysis/3rXCZRMiMZp0feGcYXpwYX,4,1,287266,FALSE,https://api.spotify.com/v1/tracks/3rXCZRMiMZp0feGcYXpwYX,FALSE,Cowboy Take Me Away,https://p.scdn.co/mp3-preview/cc237b987e1e9c335aebdb07be4358af6a55f258?cid=7d579775eb7c4283b5e8a198fce27ec9,3,track,spotify:track:3rXCZRMiMZp0feGcYXpwYX,https://open.spotify.com/track/3rXCZRMiMZp0feGcYXpwYX,Fly,F#,major,F# major
The Chicks,25IG9fa7cbdmCIy3OnuH57,3y6G5El2I6QrJA9BdfAbqA,album,1999-08-27,1999,day,0.574,0.368,7,-10.644,1,0.0271,0.0163,2.12e-5,0.0746,0.296,129.457,2dtitppHZmA0MxLZ3Giq3o,https://api.spotify.com/v1/audio-analysis/2dtitppHZmA0MxLZ3Giq3o,4,1,312693,FALSE,https://api.spotify.com/v1/tracks/2dtitppHZmA0MxLZ3Giq3o,FALSE,Cold Day in July,https://p.scdn.co/mp3-preview/d9ee9d2cc9ec385cb20e61e9aa392db0f9ee4b65?cid=7d579775eb7c4283b5e8a198fce27ec9,4,track,spotify:track:2dtitppHZmA0MxLZ3Giq3o,https://open.spotify.com/track/2dtitppHZmA0MxLZ3Giq3o,Fly,G,major,G major
The Chicks,25IG9fa7cbdmCIy3OnuH57,3y6G5El2I6QrJA9BdfAbqA,album,1999-08-27,1999,day,0.705,0.7,0,-7.38,1,0.0295,0.0192,0,0.0755,0.765,122.841,7rqaqQurHzR5xHAhdm1gmM,https://api.spotify.com/v1/audio-analysis/7rqaqQurHzR5xHAhdm1gmM,4,1,258640,FALSE,https://api.spotify.com/v1/tracks/7rqaqQurHzR5xHAhdm1gmM,FALSE,Goodbye Earl,https://p.scdn.co/mp3-preview/1bcb22cd080af516321084e696a50653bce0c671?cid=7d579775eb7c4283b5e8a198fce27ec9,5,track,spotify:track:7rqaqQurHzR5xHAhdm1gmM,https://open.spotify.com/track/7rqaqQurHzR5xHAhdm1gmM,Fly,C,major,C major
The Chicks,25IG9fa7cbdmCIy3OnuH57,3y6G5El2I6QrJA9BdfAbqA,album,1999-08-27,1999,day,0.684,0.6,0,-7.782,1,0.0256,0.00429,0,0.364,0.862,109.979,4GuMdwLD8vYsv1j50F8LcK,https://api.spotify.com/v1/audio-analysis/4GuMdwLD8vYsv1j50F8LcK,4,1,229240,FALSE,https://api.spotify.com/v1/tracks/4GuMdwLD8vYsv1j50F8LcK,FALSE,Hello Mr. Heartache,https://p.scdn.co/mp3-preview/5d5108036748be5cd100fe1db3a09757fdf7ed29?cid=7d579775eb7c4283b5e8a198fce27ec9,6,track,spotify:track:4GuMdwLD8vYsv1j50F8LcK,https://open.spotify.com/track/4GuMdwLD8vYsv1j50F8LcK,Fly,C,major,C major
The Chicks,25IG9fa7cbdmCIy3OnuH57,3y6G5El2I6QrJA9BdfAbqA,album,1999-08-27,1999,day,0.571,0.32,4,-9.518,1,0.0244,0.246,0,0.132,0.598,85.743,3ikcT8s3oLYrqRWVV1V0X9,https://api.spotify.com/v1/audio-analysis/3ikcT8s3oLYrqRWVV1V0X9,4,1,167360,FALSE,https://api.spotify.com/v1/tracks/3ikcT8s3oLYrqRWVV1V0X9,FALSE,Don't Waste Your Heart,https://p.scdn.co/mp3-preview/0e77b626d5e4b82f0c67b5e72139558451a74681?cid=7d579775eb7c4283b5e8a198fce27ec9,7,track,spotify:track:3ikcT8s3oLYrqRWVV1V0X9,https://open.spotify.com/track/3ikcT8s3oLYrqRWVV1V0X9,Fly,E,major,E major
The Chicks,25IG9fa7cbdmCIy3OnuH57,3y6G5El2I6QrJA9BdfAbqA,album,1999-08-27,1999,day,0.598,0.936,10,-6.313,1,0.0354,0.00522,0.0178,0.219,0.898,144.059,5aUoUiLkJ0aUhNZtF2RdQK,https://api.spotify.com/v1/audio-analysis/5aUoUiLkJ0aUhNZtF2RdQK,4,1,217693,FALSE,https://api.spotify.com/v1/tracks/5aUoUiLkJ0aUhNZtF2RdQK,FALSE,Sin Wagon,https://p.scdn.co/mp3-preview/305f19d82baa5d8d92b5a22e09b1265f267a57ba?cid=7d579775eb7c4283b5e8a198fce27ec9,8,track,spotify:track:5aUoUiLkJ0aUhNZtF2RdQK,https://open.spotify.com/track/5aUoUiLkJ0aUhNZtF2RdQK,Fly,A#,major,A# major
The Chicks,25IG9fa7cbdmCIy3OnuH57,3y6G5El2I6QrJA9BdfAbqA,album,1999-08-27,1999,day,0.626,0.424,2,-8.952,1,0.0253,0.313,1.26e-5,0.134,0.173,91.812,5ucNGmVbZo3ZdUe1gpTgbF,https://api.spotify.com/v1/audio-analysis/5ucNGmVbZo3ZdUe1gpTgbF,4,1,210533,FALSE,https://api.spotify.com/v1/tracks/5ucNGmVbZo3ZdUe1gpTgbF,FALSE,Without You,https://p.scdn.co/mp3-preview/0eac3182fdb00c6c70f1e30eedcf97473f03b3be?cid=7d579775eb7c4283b5e8a198fce27ec9,9,track,spotify:track:5ucNGmVbZo3ZdUe1gpTgbF,https://open.spotify.com/track/5ucNGmVbZo3ZdUe1gpTgbF,Fly,D,major,D major
The Chicks,25IG9fa7cbdmCIy3OnuH57,3y6G5El2I6QrJA9BdfAbqA,album,1999-08-27,1999,day,0.626,0.903,4,-8.072,1,0.0694,0.307,7e-4,0.0383,0.909,170.229,3dQVhh2jNpnLKqJyGiFPmP,https://api.spotify.com/v1/audio-analysis/3dQVhh2jNpnLKqJyGiFPmP,4,1,147933,FALSE,https://api.spotify.com/v1/tracks/3dQVhh2jNpnLKqJyGiFPmP,FALSE,Some Days You Gotta Dance,https://p.scdn.co/mp3-preview/b555a1648218bed62e85a6923b39345d76ce356e?cid=7d579775eb7c4283b5e8a198fce27ec9,10,track,spotify:track:3dQVhh2jNpnLKqJyGiFPmP,https://open.spotify.com/track/3dQVhh2jNpnLKqJyGiFPmP,Fly,E,major,E major
The Chicks,25IG9fa7cbdmCIy3OnuH57,3y6G5El2I6QrJA9BdfAbqA,album,1999-08-27,1999,day,0.602,0.87,2,-6.878,1,0.0514,0.151,0,0.0655,0.9,153.448,6wxVOknGabpV763hFCIkV8,https://api.spotify.com/v1/audio-analysis/6wxVOknGabpV763hFCIkV8,4,1,201160,FALSE,https://api.spotify.com/v1/tracks/6wxVOknGabpV763hFCIkV8,FALSE,Hole in My Head,https://p.scdn.co/mp3-preview/45fe7a4783f1a04eff0c0502cdeec10d2efb38a2?cid=7d579775eb7c4283b5e8a198fce27ec9,11,track,spotify:track:6wxVOknGabpV763hFCIkV8,https://open.spotify.com/track/6wxVOknGabpV763hFCIkV8,Fly,D,major,D major
The Chicks,25IG9fa7cbdmCIy3OnuH57,3y6G5El2I6QrJA9BdfAbqA,album,1999-08-27,1999,day,0.405,0.415,2,-8.747,1,0.0277,0.0998,0,0.0775,0.229,183.853,4CRTSexfyLlD0qKRlQNn9h,https://api.spotify.com/v1/audio-analysis/4CRTSexfyLlD0qKRlQNn9h,4,1,232346,FALSE,https://api.spotify.com/v1/tracks/4CRTSexfyLlD0qKRlQNn9h,FALSE,Heartbreak Town,https://p.scdn.co/mp3-preview/e472bdb3f838dc3f6529eb7f83e750f822f95173?cid=7d579775eb7c4283b5e8a198fce27ec9,12,track,spotify:track:4CRTSexfyLlD0qKRlQNn9h,https://open.spotify.com/track/4CRTSexfyLlD0qKRlQNn9h,Fly,D,major,D major
The Chicks,25IG9fa7cbdmCIy3OnuH57,3y6G5El2I6QrJA9BdfAbqA,album,1999-08-27,1999,day,0.496,0.0735,2,-13.21,1,0.0443,0.808,0,0.077,0.448,111.967,5fzAsLqYKkmd82MsYKE4yi,https://api.spotify.com/v1/audio-analysis/5fzAsLqYKkmd82MsYKE4yi,4,1,188200,FALSE,https://api.spotify.com/v1/tracks/5fzAsLqYKkmd82MsYKE4yi,FALSE,Let Him Fly,https://p.scdn.co/mp3-preview/6837c9578b8fdf12910bd84c4226a84ff87cbbd3?cid=7d579775eb7c4283b5e8a198fce27ec9,13,track,spotify:track:5fzAsLqYKkmd82MsYKE4yi,https://open.spotify.com/track/5fzAsLqYKkmd82MsYKE4yi,Fly,D,major,D major
The Chicks,25IG9fa7cbdmCIy3OnuH57,11Rni6y5dnNo6NRVuxltIj,album,1998-01-27,1998,day,0.788,0.748,9,-5.439,1,0.0344,0.419,0,0.0638,0.608,119.781,2VBSOgBcnLHkfat8P2VGvf,https://api.spotify.com/v1/audio-analysis/2VBSOgBcnLHkfat8P2VGvf,4,1,233915,FALSE,https://api.spotify.com/v1/tracks/2VBSOgBcnLHkfat8P2VGvf,FALSE,I Can Love You Better,https://p.scdn.co/mp3-preview/9cbb60622068a085e5ed04a660f7a329d2dff752?cid=7d579775eb7c4283b5e8a198fce27ec9,1,track,spotify:track:2VBSOgBcnLHkfat8P2VGvf,https://open.spotify.com/track/2VBSOgBcnLHkfat8P2VGvf,Wide Open Spaces,A,major,A major
The Chicks,25IG9fa7cbdmCIy3OnuH57,11Rni6y5dnNo6NRVuxltIj,album,1998-01-27,1998,day,0.563,0.544,4,-6.102,1,0.0306,0.577,0,0.128,0.602,179.351,6cjwec9ii5uLK7CDfPBYt1,https://api.spotify.com/v1/audio-analysis/6cjwec9ii5uLK7CDfPBYt1,4,1,223832,FALSE,https://api.spotify.com/v1/tracks/6cjwec9ii5uLK7CDfPBYt1,FALSE,Wide Open Spaces,https://p.scdn.co/mp3-preview/9e35e179f617c70530b26681b5b9498e18fda8bf?cid=7d579775eb7c4283b5e8a198fce27ec9,2,track,spotify:track:6cjwec9ii5uLK7CDfPBYt1,https://open.spotify.com/track/6cjwec9ii5uLK7CDfPBYt1,Wide Open Spaces,E,major,E major
The Chicks,25IG9fa7cbdmCIy3OnuH57,11Rni6y5dnNo6NRVuxltIj,album,1998-01-27,1998,day,0.569,0.34,9,-8.363,1,0.0266,0.473,0,0.137,0.253,136.211,4cHYaDubVO44HdsNHkiTOi,https://api.spotify.com/v1/audio-analysis/4cHYaDubVO44HdsNHkiTOi,4,1,217928,FALSE,https://api.spotify.com/v1/tracks/4cHYaDubVO44HdsNHkiTOi,FALSE,Loving Arms,https://p.scdn.co/mp3-preview/bb6cebd0017aea40ca0b77b63bb0bccc52622bea?cid=7d579775eb7c4283b5e8a198fce27ec9,3,track,spotify:track:4cHYaDubVO44HdsNHkiTOi,https://open.spotify.com/track/4cHYaDubVO44HdsNHkiTOi,Wide Open Spaces,A,major,A major
The Chicks,25IG9fa7cbdmCIy3OnuH57,11Rni6y5dnNo6NRVuxltIj,album,1998-01-27,1998,day,0.737,0.869,2,-5.433,1,0.0267,0.481,0,0.308,0.898,126.628,69m9WDPBvemwujQwdONslk,https://api.spotify.com/v1/audio-analysis/69m9WDPBvemwujQwdONslk,4,1,193064,FALSE,https://api.spotify.com/v1/tracks/69m9WDPBvemwujQwdONslk,FALSE,There's Your Trouble,https://p.scdn.co/mp3-preview/68040d4a00fef1325c11e02e680fbf753f2ad8b2?cid=7d579775eb7c4283b5e8a198fce27ec9,4,track,spotify:track:69m9WDPBvemwujQwdONslk,https://open.spotify.com/track/69m9WDPBvemwujQwdONslk,Wide Open Spaces,D,major,D major
